ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\mel\mel01467.jpg,mel,41.844546232285055,46.411683773807276,28.99809767735945,50.22033217215836,1.7980934263593908,2.0541449667216174,1.5511209356451665,2.0962293323824372,0.6911014260657767,0.669668369120584,0.6929041627867609,0.6661047035779443,0.34557507877023574,0.3421558651416389,0.3438776684864183,0.3420757692633092,0.9966810811477609,0.9963220220348471,0.9977000062875887,0.9960201987921425,0.11942213506705464,0.11707063605082342,0.11825185088365503,0.11701583191708473,0.963484936609072,839.8933171769594,2.459116713548044,0.0791895510343003,108.87185950693411,25184.833618104785,8.460819127471929,41.86341040562334,8.460819127471929,13294.0,17592.0,5083.0,22266.0,35856.0,33140.0,11127.0,18212.0,186665.0,33761.0,261531.0,4324.0,0.0,0.0,5697.0,22.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,15800.0,13184.0,0.0,0.0,65079.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11328.0
train_nb\mel\mel01468.jpg,mel,9.230619423883034,17.18206664200643,11.261872246812995,16.313695382003655,1.8156420870286083,2.4553861547919276,2.039560871667614,2.4271746738022792,0.4957285588683785,0.4475534780263921,0.47293439474499854,0.44597941358388216,0.1068794512296056,0.10500021945839899,0.10655966051173597,0.10484392866550776,0.9993908734460774,0.9988661535805058,0.9992568204501088,0.9989234550603626,0.011423217095141642,0.011025046086311949,0.011354961248376424,0.01099224937801808,0.9386409516751136,776.3550509652648,0.9444101435693449,0.013691399732234618,176.27989193659252,30294.007708385176,11.269855874868664,13.49441402058895,11.269855874868664,19078.0,26920.0,12679.0,33191.0,49427.0,43260.0,24070.0,29135.0,80418.0,58818.0,200571.0,11066.0,0.0,0.0,3539.0,0.0,0.0,0.0,0.0,1938.0,806.0,0.0,122.0,22886.0,9712.0,0.0,0.0,18748.0,0.0,0.0,0.0,0.0,147.0,2353.0,0.0,0.0,105108.0
train_nb\mel\mel01469.jpg,mel,31.51567822053104,52.45282341012635,31.2188441530144,56.32687369101702,3.767077065321923,4.887893892258345,3.73726958249861,5.028150273173242,0.3079906532088242,0.26738549177980075,0.3082215086374983,0.2652982805310089,0.04129392184515441,0.04000259006639445,0.041274753788047534,0.040005696987647915,0.9969343906695031,0.9948892433704006,0.9969636619885569,0.9945118383457253,0.0017051879813537204,0.0016002072120199998,0.0017036053002639445,0.0016004557914675013,0.926901398884206,593.6173037548051,-0.15582503739315592,0.005513520556377642,222.88366365264423,20501.406682672452,13.6886039247639,42.86917321123019,13.6886039247639,13687.0,18106.0,18680.0,51543.0,85027.0,62050.0,29104.0,22184.0,39250.0,37365.0,109178.0,8062.0,0.0,30.0,4744.0,47.0,0.0,0.0,0.0,2663.0,2065.0,0.0,1833.0,139301.0,31147.0,0.0,3.0,16917.0,0.0,0.0,0.0,4.0,6039.0,1623.0,0.0,2331.0,51009.0
train_nb\mel\mel01470.jpg,mel,8.740277165220292,11.760036085999918,8.714279641427991,14.117141115951856,1.8873298935655927,2.1960326690067795,1.9006275539212876,2.326487815652728,0.43326251516387276,0.3959946542072497,0.42905120534328595,0.38835402701181476,0.03802580855402219,0.03609000821087875,0.03761561997944732,0.035768438806255784,0.9988363038033017,0.9984225576837472,0.9988317632930844,0.998121246569703,0.0014459621161871474,0.0013024886926612956,0.0014149348664381962,0.0012793812146368647,0.9562994980475806,317.27185440145956,0.945597836409382,0.0023060529069295925,235.61043593640107,14877.128773935234,12.49902476989912,10.8312174018249,12.49902476989912,24006.0,28392.0,19128.0,33715.0,39669.0,43021.0,32124.0,37169.0,54100.0,65672.0,78407.0,126007.0,0.0,3.0,42627.0,6563.0,0.0,0.0,0.0,62.0,95.0,0.0,5.0,7646.0,32626.0,0.0,0.0,11901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71054.0
train_nb\mel\mel01471.jpg,mel,96.66183292506011,109.38363462659045,81.24803258391744,150.22445970795712,4.490305062409982,4.863453345007237,4.077328352577953,5.827944827806576,0.5039983126085623,0.4837731244612201,0.510522807472236,0.4702229614235457,0.21358252622583937,0.21083723606966143,0.21305729258727177,0.21050286211051192,0.9917528708916531,0.9906669333327399,0.9930680501283279,0.9871822251337646,0.04561749550901136,0.04445234011349414,0.04539340992461833,0.04431145495671719,0.9452219756931605,434.3881497567951,0.32831456639232787,0.04746719741115813,156.8178324565147,23331.398147923228,11.162298695468204,109.36284402998866,11.162298695468204,13518.0,17737.0,11465.0,33300.0,53962.0,40924.0,14660.0,23246.0,134068.0,34116.0,194537.0,910.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,1029.0,1721.0,0.0,43.0,72905.0,22307.0,0.0,21.0,355.0,0.0,0.0,0.0,0.0,14732.0,32664.0,0.0,1476.0,34062.0
train_nb\mel\mel01472.jpg,mel,34.38750644795226,49.73651510287815,32.63499586947556,51.06005943813413,3.915846487155655,4.56216669600605,3.705483271375456,4.7167472636712775,0.2469826295594059,0.21922383664026104,0.25851508866943884,0.2154763589882592,0.03217348226976585,0.030263978043135794,0.03310031119334478,0.029887465823879827,0.9947214577734842,0.9923823785011998,0.9949934877446933,0.9921804942614166,0.0010351329613629378,0.0009159083669954055,0.0010956306010962656,0.0008932606133735848,0.9591547713981954,1174.5013707699698,-4.426514885673574,0.0008916756264990489,301.0755158795798,13002.955425463746,12.965743187289506,41.9412682987346,12.965743187289506,6927.0,7849.0,6837.0,10144.0,11638.0,10956.0,8596.0,8549.0,10128.0,15576.0,13518.0,8419.0,23.0,0.0,1049.0,18.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,1702.0,24547.0,0.0,0.0,20268.0,0.0,0.0,0.0,0.0,1.0,173.0,0.0,0.0,27449.0
train_nb\mel\mel01473.jpg,mel,64.26027752406107,79.88160925055153,45.11151960784355,102.98788503982372,4.318646122919434,5.092081694015347,3.8612800983585336,5.526900809263381,0.26825316910306596,0.22889068588565478,0.2803576302250943,0.22293291223473147,0.025987225140879727,0.02377554021013605,0.026700822466742796,0.023222824148581324,0.9793026448180282,0.974301943120713,0.9854786916454248,0.966869556920871,0.0006753358705227714,0.0005652763122837961,0.0007129339204005169,0.000539299561435932,0.9156599305014219,148.22723838887956,-0.5258877799541445,0.0004843040550728603,324.62353697736353,6141.089374503453,13.555007532822941,73.04354941948421,13.555007532822941,11569.0,15798.0,16576.0,33218.0,45629.0,36230.0,23324.0,18745.0,19939.0,30098.0,5610.0,11809.0,7.0,9.0,11143.0,2.0,0.0,0.0,0.0,82.0,120.0,30.0,115.0,37351.0,80224.0,0.0,611.0,9195.0,0.0,0.0,0.0,0.0,523.0,10066.0,0.0,1743.0,82486.0
train_nb\mel\mel01474.jpg,mel,4.137833371415203,7.08967477359763,4.266083393998651,6.522978212678558,1.4579708912753542,1.917896367183031,1.4799352785202295,1.8142875010977528,0.4821488920182971,0.41340696646162667,0.4790661692299498,0.43041721222342916,0.05212965308562486,0.04610031854580003,0.05173553914829854,0.047833908061403085,0.9989193785062609,0.9981399643398999,0.9988887657139772,0.9982917392876008,0.002717500730827597,0.002125239370024234,0.0026765660109651307,0.002288082760426763,0.9426357832370283,266.8218412850413,-0.9180090203018161,0.0027760383220922394,304.91646757100636,7630.002800954886,11.647480128126752,5.503081163223874,11.647480128126752,10740.0,18166.0,15398.0,48925.0,67332.0,71066.0,35719.0,30596.0,38263.0,40791.0,24263.0,18461.0,15.0,0.0,12644.0,10325.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,12136.0,231752.0,0.0,0.0,56312.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,10803.0
train_nb\mel\mel01475.jpg,mel,27.11193343569072,32.72921267701065,22.68839686592144,36.48575299309432,2.2247025237501044,2.6672946118296745,2.012681173918953,2.672677571535648,0.46198606141917387,0.39914542051011626,0.48403477807120543,0.41046689889242427,0.059155465270302264,0.05301366041779712,0.06082089690496063,0.05411505402988088,0.9609065413293044,0.9527603646606392,0.9674168978396562,0.9473471472323267,0.003499369071345937,0.002810448190893509,0.0036991815003238494,0.002928439072656927,0.9686341066788097,9.274808965365718,-0.05998800128614581,0.002949997197152307,268.0834658012541,1357.6744207495071,11.413714049756065,29.74932431350252,11.413714049756065,8515.0,15915.0,9736.0,29687.0,34920.0,40699.0,25345.0,22465.0,30931.0,32299.0,1782.0,2840.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,710.0,7402.0,0.0,10.0,234009.0,1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,825.0,0.0,108.0,605.0
train_nb\mel\mel01476.jpg,mel,19.265799108352642,39.64098954410784,27.714021924533895,39.87791169574849,2.03265830990855,3.064289497004862,2.5144587148163255,3.017356407793135,0.5352317751384176,0.4670263003572982,0.5025474571371212,0.47523761004589377,0.11683225132302434,0.11406478515747734,0.11541916196197541,0.11425569580032008,0.9984717615727341,0.9968522009061763,0.9978016333491673,0.9968333872299178,0.013649774949206325,0.013010775213021462,0.013321582948004711,0.01305436402281528,0.9249059839975398,600.8543487857936,-0.5905782173359626,0.018348044475112044,205.720895804167,25168.247655822863,11.779781754340384,31.618050763742918,11.779781754340384,9769.0,15820.0,8509.0,39405.0,76655.0,62264.0,20410.0,24535.0,87812.0,31817.0,140558.0,6961.0,0.0,0.0,2817.0,577.0,0.0,0.0,20.0,195.0,4885.0,0.0,2.0,67818.0,48084.0,0.0,0.0,11597.0,0.0,0.0,0.0,0.0,9632.0,24246.0,0.0,181.0,59423.0
train_nb\mel\mel01477.jpg,mel,24.560012380068095,32.119300825299575,25.171984717059143,39.138271323689516,3.3238419477973693,3.94036511996356,3.3390644361833868,4.141491752182334,0.3021637438997945,0.26110232620166346,0.3033592274423747,0.25621578400176376,0.040245132063516514,0.03687480493346079,0.04031395689863624,0.0363949765032804,0.9742635100649982,0.9663271006417385,0.9736779243516243,0.958991042063073,0.0016196706548098848,0.0013597512388807845,0.0016252151208251007,0.0013245943146743325,0.9615648992117215,64.50246302892218,-0.36382022424233834,0.0012819452485319659,344.2504031924572,1878.547245722805,12.28187530984038,30.238586551980813,12.28187530984038,5666.0,7432.0,6403.0,11127.0,12685.0,12243.0,8553.0,8610.0,9323.0,15158.0,35.0,1382.0,738.0,0.0,53.0,4021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,56233.0,0.0,0.0,2731.0,0.0,0.0,0.0,0.0,0.0,6760.0,0.0,0.0,25221.0
train_nb\mel\mel01478.jpg,mel,15.321108016094092,23.560561659297434,16.648172242874942,24.49585279224634,2.551707417724117,3.3579542512762695,2.6215097067327533,3.203042321193735,0.35562405934951663,0.28966016480313905,0.3471016093683851,0.3027935677324018,0.03331844244213686,0.029024955334984268,0.03248733072965737,0.029810233838107297,0.9931595931982943,0.9894617398603947,0.9925796088475135,0.9890424493356981,0.001110118606769987,0.0008424480321978316,0.00105542665793814,0.0008886500414826373,0.9587659253719627,188.5508314513094,-0.7771031503365886,0.0007753701099991729,265.20789740302706,4454.86459233287,12.73132410927079,19.99974154329667,12.73132410927079,3778.0,5889.0,5742.0,12664.0,17213.0,15553.0,9338.0,7527.0,7893.0,11603.0,4354.0,7613.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0,1.0,2947.0,0.0,0.0,49815.0,22865.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,6776.0,0.0,0.0,2039.0
train_nb\mel\mel01479.jpg,mel,22.1444753946147,33.014559236210154,29.66393019413488,34.364540079320236,2.4903538636128983,3.2709923268890235,2.9893122676579766,3.382257613569304,0.4154958599160272,0.3377388316425012,0.36107354460398433,0.3320975499077085,0.03727686721788773,0.03267732239816004,0.03404571571115591,0.031996886840672076,0.9857297822641767,0.9787539743744174,0.9809256489763325,0.9778911918025647,0.0013895648295800325,0.001067807399113292,0.0011591107582848482,0.001023800767494774,0.9747160098762236,70.29393027782665,-0.21609808923159401,0.0013646513935985443,264.74686233562153,3075.323332413766,12.618425002822045,29.78968344222976,12.618425002822045,5177.0,6381.0,4770.0,9946.0,14563.0,14925.0,8756.0,8776.0,10534.0,13372.0,416.0,12531.0,11.0,0.0,687.0,48.0,0.0,0.0,0.0,0.0,4783.0,855.0,0.0,15749.0,49245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12644.0,0.0,0.0,220.0
train_nb\mel\mel01480.jpg,mel,9.653073207539025,15.503327842371588,8.811967628632488,13.178450058413793,1.8987172606554032,2.4471576952862177,1.8617627835550146,2.2649420255529473,0.4428546640539168,0.3892048578029969,0.4496104426650771,0.4099270367802466,0.05828432795264543,0.05580030617946318,0.058791374558785456,0.05669478039835152,0.9991540415561017,0.9986391532290829,0.9992279839690067,0.9988431584191638,0.0033970628848915252,0.003113674169721837,0.0034564257225114057,0.0032142981244173037,0.9475411347666046,521.8377829417799,-1.0187052669599062,0.006096515194422397,231.25396762086336,22791.32441437574,12.081315384614506,11.784623034470473,12.081315384614506,16833.0,23051.0,14889.0,40489.0,61173.0,54384.0,29100.0,30457.0,52062.0,54558.0,134023.0,6254.0,0.0,0.0,895.0,0.0,0.0,0.0,0.0,1596.0,2718.0,0.0,5.0,47064.0,16287.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,4092.0,33797.0,0.0,0.0,130245.0
train_nb\mel\mel01481.jpg,mel,8.996935933147636,14.506104317031086,9.532992565055817,16.439645442213596,1.7093675848550487,2.1935674270743806,1.776321767864516,2.2955649211461013,0.4798204003427135,0.4090174595776073,0.469175459612326,0.3994827529007783,0.061774210366655875,0.0550595998225485,0.060099943430473646,0.053909134896881115,0.9956480801560987,0.9930067019394467,0.9953919157668961,0.9920706447597445,0.0038160530664238545,0.003031559532619183,0.0036120032003461324,0.002906194825330125,0.9337357375985398,546.9107917069625,-2.101808007997984,0.0027060416838971136,357.9101604499214,4128.316266172254,11.122010016331863,12.363819163013812,11.122010016331863,3605.0,6371.0,3874.0,11054.0,12254.0,15884.0,9838.0,9252.0,11392.0,13676.0,1904.0,3275.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,931.0,19625.0,0.0,0.0,7055.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,64272.0
train_nb\mel\mel01482.jpg,mel,12.462643144537298,19.14218554224352,14.89540479140852,20.040912903459642,2.592241823996686,3.204481676693834,2.8681639818256843,3.290832651624198,0.33001910324496386,0.2850266091704951,0.3022888910697336,0.2774683604959153,0.03918118243202234,0.03542668691676462,0.036580404067210595,0.03500246676001442,0.9947698791174074,0.9919302719747933,0.9937819190796083,0.991545921616302,0.0015351650567714161,0.0012550501458984615,0.0013381259617203977,0.0012251726792859145,0.965380883235255,294.52651970801435,-1.2935520601031931,0.0012793606814986353,255.73006264990488,4741.365347167525,12.392992156504878,16.630205318005128,12.392992156504878,6904.0,8132.0,5881.0,9198.0,11480.0,10254.0,8006.0,9177.0,11388.0,16780.0,4464.0,12142.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,33.0,4146.0,0.0,0.0,67057.0,1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,2730.0,0.0,0.0,4.0
train_nb\mel\mel01483.jpg,mel,9.659935916170255,15.436326572974522,8.855492558092525,14.62344419044693,2.0722191815761626,2.6876804632633506,2.0742224654739054,2.6134593327283677,0.4048681966515773,0.3422420286851925,0.39956542288715147,0.3486515025716094,0.049375271853536636,0.04396199378645901,0.04886205409523892,0.04443022452809964,0.9966177283471302,0.9945617677400956,0.9968972949743428,0.9948460284197426,0.002437917470610647,0.00193265689768066,0.002387500330406055,0.001974044851617347,0.942409504459348,162.10879479070567,-0.6478217248282239,0.0020082403666285093,259.9766974982417,5679.05684573583,11.841112265296301,12.141447661440322,11.841112265296301,15066.0,23219.0,19298.0,45802.0,60089.0,59306.0,38345.0,30261.0,37467.0,48143.0,33671.0,8547.0,0.0,0.0,15410.0,29.0,0.0,0.0,0.0,21.0,186.0,0.0,1.0,146022.0,171126.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,392.0,524.0,0.0,34.0,725.0
train_nb\mel\mel01484.jpg,mel,5.436463486564145,8.838307577261634,5.0087942568985655,8.667367451812238,1.4278127009261883,1.6629950847462258,1.2963159768533032,1.7174274620844274,0.540642946481713,0.5214466899932377,0.570227859297879,0.5115409146091808,0.1341473971453785,0.1319088241926517,0.1352974857731342,0.13155994865376047,0.99958423920671,0.9993239694553556,0.9996169422140353,0.9993370446613504,0.017995524160879902,0.017399937899887898,0.018305409656531452,0.017308020089780093,0.9356500013155384,491.68842211378,0.048076095510553196,0.018053555735483964,170.79004548288842,26142.74115304978,10.098381577482352,6.986294640304939,10.098381577482352,19907.0,29250.0,9328.0,26440.0,38771.0,36864.0,21610.0,30851.0,95400.0,68575.0,187509.0,702.0,0.0,9.0,786.0,0.0,0.0,0.0,0.0,564.0,42.0,0.0,260.0,95533.0,9774.0,0.0,2215.0,10913.0,0.0,0.0,0.0,0.0,5971.0,855.0,0.0,7213.0,54650.0
train_nb\mel\mel01485.jpg,mel,5.552090695091659,9.41540414456759,5.650140017322781,9.380882936059185,1.4224458130303785,1.816230183969423,1.452665111509059,1.8395530232669723,0.5473724489120313,0.49654912515686933,0.537615568840589,0.48803680869304156,0.06689299920423898,0.06257255096806691,0.06528844225949298,0.06167336819175386,0.9995728955835601,0.999276333514419,0.999565300113833,0.9992788245628308,0.004474673342538317,0.003915324134651331,0.00426258069267115,0.0038036043441156374,0.9358922177670495,829.3755547132985,-2.1733903032813706,0.004919224996044677,315.8256919155861,25997.589996110197,11.587860455699762,7.4980821670116775,11.587860455699762,13058.0,21800.0,11546.0,40771.0,51400.0,60920.0,30588.0,35817.0,62622.0,48474.0,93920.0,10763.0,0.0,1.0,12145.0,2376.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,7686.0,13962.0,0.0,10.0,22540.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,213540.0
train_nb\mel\mel01486.jpg,mel,4.514583587950527,8.090241611202671,4.560422655706153,8.14338330197547,1.5495852617819148,2.1139742767498144,1.5684039087947892,2.1117681341462524,0.46587445084665385,0.3775104147200908,0.4600432652299078,0.3785786459620383,0.04234808801966484,0.03642442296046589,0.04207348202264221,0.03653665099353848,0.9967111670893533,0.9940826282482184,0.996677625696978,0.994038204204455,0.0017933605589212805,0.001326738588002915,0.0017701778895095974,0.0013349268658236363,0.9199788816148939,24.79567897271396,0.019414864054663673,0.001046332451861395,282.83043830294713,2729.7767267203058,11.866772672861984,6.32569922794758,11.866772672861984,4723.0,14553.0,11714.0,56049.0,81351.0,89904.0,39549.0,22427.0,29543.0,27183.0,2781.0,1426.0,0.0,0.0,97749.0,383.0,0.0,0.0,0.0,60.0,11.0,0.0,7.0,110679.0,120530.0,0.0,1.0,15068.0,0.0,0.0,0.0,0.0,548.0,65.0,0.0,160.0,27528.0
train_nb\mel\mel01487.jpg,mel,4.166878331057271,5.541840864999505,3.940557731241139,6.00323070822767,1.4576786350038033,1.69031506058244,1.4248795107098677,1.763370581394429,0.4800043928634086,0.43872798896038645,0.4849401647880419,0.4271499332773057,0.05852054596772647,0.05450245972207025,0.0588700308553957,0.053512460379299354,0.988559089844126,0.9847746765586181,0.9891749358596374,0.9835095715566838,0.0034246543003607867,0.0029705181157558894,0.003465680532915242,0.002863583415846083,0.9680350387291645,1.0133612176978573,0.0060446752287650184,0.0018905778228041977,288.4389431111572,723.1623474188518,10.829010834864903,4.912426494148116,10.829010834864903,18904.0,27103.0,18940.0,37366.0,40389.0,48941.0,35836.0,38417.0,48448.0,62652.0,0.0,59.0,2.0,0.0,6886.0,35634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6566.0,318440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9247.0,0.0,0.0,162.0
train_nb\mel\mel01488.jpg,mel,14.854575936149956,14.993110128829477,13.049723419292109,28.95385995119338,1.9573172999771553,2.309354949450342,1.9033083409939922,2.6718782017675933,0.4624504356800093,0.4161274716442104,0.46458354986946315,0.3964287394272541,0.05593513134699867,0.05379193548918676,0.05637708139789085,0.0529530202127879,0.9985957328489727,0.9985795507074106,0.9987662944834302,0.9972569111730869,0.0031287389188059934,0.0028935723236728304,0.00317837530694441,0.0028040223496559238,0.8733803282272735,498.5560291737111,-1.0161808447637495,0.006442855224549326,228.84213076895463,21115.185273795687,12.352893456680622,17.959548681049416,12.352893456680622,10962.0,18297.0,12056.0,45642.0,79033.0,67532.0,29120.0,26432.0,47686.0,40236.0,107735.0,18190.0,39.0,0.0,66.0,9.0,0.0,0.0,0.0,16.0,19090.0,1233.0,0.0,32620.0,97529.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,80.0,35965.0,0.0,1.0,64282.0
train_nb\mel\mel01489.jpg,mel,15.456546806170316,23.251143654745476,12.18070470957691,21.5773307537345,2.537182968367239,3.1905585612437517,2.362148030458416,3.042789586155334,0.367931978904173,0.3125164318852853,0.3766308142832715,0.32463812985876933,0.03995117992012749,0.0359757097280377,0.04105637011391906,0.03709237431956438,0.9964290530566334,0.9945990023810851,0.9971866967644142,0.9949873855984565,0.001596096777010398,0.0012942516904360264,0.0016856255269311064,0.0013758442326626788,0.9385666659161371,343.7070929287013,-1.0644057235191315,0.0017336944310384485,344.1682527843478,8615.361092197925,12.531316786117584,18.112928786905822,12.531316786117584,16425.0,24879.0,20543.0,47142.0,54841.0,56806.0,36953.0,31742.0,36195.0,51470.0,22449.0,2559.0,67.0,0.0,10761.0,1801.0,0.0,0.0,0.0,720.0,55.0,112.0,208.0,21950.0,70152.0,0.0,86.0,17948.0,0.0,0.0,0.0,0.0,315.0,217.0,0.0,260.0,227336.0
