ImagePath,Label,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69
train_nb\bcc\bcc00875.jpg,bcc,13.153607239453551,25.535046797367453,15.200487802286018,16.5123493422822,1.6416645854477694,2.2619188916595347,1.7366239618260189,1.952681035423375,0.6129804930548086,0.5802984568537527,0.6099291227801201,0.5856148273059703,0.26292983705733963,0.25813718288976184,0.2606253380949864,0.2583455271152479,0.9991850976141339,0.9984190598713463,0.9990582874122906,0.998977678170648,0.06913209921499916,0.06663480519026237,0.06792556685712596,0.0667424113804553,0.9276276636689424,1044.2505731623235,2.4844458194399794,0.05865577523662137,139.7380585813221,32275.544280247806,9.47763829565318,17.597582799198566,9.47763829565318,15727.0,23585.0,8112.0,26637.0,39982.0,33031.0,14237.0,20608.0,153040.0,42037.0,241275.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1629.0,0.0,0.0,9660.0,16321.0,0.0,0.0,2498.0,0.0,0.0,0.0,0.0,58.0,6618.0,0.0,0.0,97319.0
train_nb\bcc\bcc00876.jpg,bcc,37.86842356967107,59.615963530786296,43.071100637118555,61.36646184224862,3.8893916287176173,4.74440680311576,4.091510752373893,5.066021944332851,0.2884158195034394,0.25786534609996115,0.2845574248013144,0.24122545562634345,0.034400219077423355,0.0320773187109268,0.03397161353185942,0.030444719423452872,0.9848184241724495,0.9759415244060303,0.9827323494194615,0.9752351785827686,0.0011833750725747218,0.0010289543756823742,0.001154070525958014,0.0009268809407727686,0.9591955560223867,147.989005011457,-0.5654350828277842,0.0014491770934293778,270.69829927767165,4921.605437225286,12.809631286287498,50.47232869463711,12.809631286287498,23948.0,27424.0,22847.0,40021.0,53511.0,47255.0,33990.0,32839.0,40782.0,54379.0,25719.0,5213.0,0.0,0.0,823.0,0.0,0.0,0.0,0.0,53.0,3214.0,4.0,0.0,114898.0,201381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,23960.0,0.0,5.0,1586.0
train_nb\bcc\bcc00877.jpg,bcc,2.402782279705184,4.331560080794324,2.707225637782887,3.803626696188363,1.0135128672465747,1.242901889192567,1.0326556530333546,1.2920251537513774,0.5979368298057044,0.5535872284757082,0.5982657775640261,0.5333489199989941,0.07176162389209147,0.06719645139487355,0.07183331081487608,0.06479551015805057,0.9977513011809555,0.9959068442005006,0.9974631979368798,0.9964142089308196,0.005149730663629994,0.004515363080063604,0.005160024542626594,0.004198458136642036,0.9436002184683497,30.22720452994681,-0.1540596239324246,0.003723986274032741,262.4135100531675,2121.5519307642267,10.645964701051918,3.3106822965069513,10.645964701051918,10694.0,20018.0,10670.0,45121.0,48924.0,66665.0,33168.0,40237.0,57794.0,43705.0,12088.0,13274.0,0.0,0.0,9378.0,0.0,0.0,0.0,0.0,363.0,2772.0,2.0,0.0,156104.0,182738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,93.0
train_nb\bcc\bcc00878.jpg,bcc,3.4622590878416077,6.827263558196744,4.084079472450861,6.801785139274453,0.8064732107274009,1.0369083133520889,0.8414589433075986,1.0557124190659797,0.7424801129336703,0.718831082169926,0.7364268427255292,0.7142811345316941,0.29325446158110724,0.2891435561960285,0.2909231550519044,0.28913931608283333,0.9997572564780406,0.9995217405231682,0.9997136603415494,0.9995235253225272,0.0859981792372251,0.08360399608968588,0.08463628214535442,0.08360154410484862,0.9157577326688581,988.045804973749,2.780395984855043,0.05650992952213053,116.72486375741042,28532.982011863864,8.15331057873597,5.2926074684471605,8.15331057873597,12616.0,18610.0,2892.0,20094.0,31552.0,37853.0,11952.0,23790.0,181438.0,36199.0,258843.0,3543.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7248.0,18239.0,0.0,0.0,12553.0,0.0,0.0,0.0,0.0,0.0,2785.0,0.0,0.0,72252.0
train_nb\bcc\bcc00879.jpg,bcc,4.5223522910234735,6.952563942209173,4.477658336477296,6.319483512477084,1.4150517293600653,1.7862729496046785,1.4069376325116478,1.7603368026633417,0.5073210560088092,0.44371952627419736,0.5059337913190977,0.44817052897132875,0.06335126357740758,0.05853217290779362,0.06314676117474323,0.05871275468717709,0.9990524621378138,0.9985369277570632,0.9990618175060397,0.9986703871855489,0.00401338259685417,0.003426015265307849,0.003987513446860059,0.0034471875629566357,0.9615843484260516,242.0953476642458,-0.9586850503901878,0.00884596311113061,249.45107298933326,9517.905965971651,11.368637381062696,5.567144097395337,11.368637381062696,10193.0,18223.0,14598.0,50334.0,61635.0,66577.0,35224.0,32503.0,46983.0,40726.0,58867.0,15493.0,4.0,0.0,27578.0,4437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47552.0,223063.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc00880.jpg,bcc,3.8482260044316696,6.5270365570337425,4.4688906483306905,6.802293430272364,1.1295518914294507,1.4328909516218797,1.1944088718376547,1.4801407247537754,0.5874766035068546,0.5298217462559763,0.5764109019348245,0.520479624496412,0.07051211372214577,0.06450367620474987,0.06961899339189007,0.06418316067968513,0.9985418972299138,0.9975216652452678,0.9983041472751064,0.997408695497956,0.004971958181564819,0.0041607242439272146,0.004846804240900032,0.004119478114834279,0.9444173990623141,116.8538950745958,-0.5084560383943934,0.0039859017670653895,377.46205083819603,5253.180391368355,11.032738403070029,5.410590426656349,11.032738403070029,13018.0,23257.0,10577.0,38715.0,40374.0,59469.0,34043.0,38392.0,64220.0,54931.0,9453.0,2204.0,0.0,7.0,641.0,0.0,0.0,0.0,0.0,704.0,799.0,0.0,56.0,33038.0,21651.0,0.0,31.0,6143.0,0.0,0.0,0.0,0.0,1166.0,9186.0,0.0,230.0,291687.0
train_nb\bcc\bcc00881.jpg,bcc,7.373588535052113,11.659735103215114,6.9285141159778885,11.17478557305166,1.8195450366914494,2.289669983420681,1.7729647007561469,2.2419039356626063,0.435761607353078,0.3775844962737424,0.4418034845970858,0.38153109905039456,0.049153195126314275,0.04425259198661079,0.04979308801147961,0.0447684233695724,0.9939288164830795,0.9903024984768417,0.9942982761455164,0.9907288362916611,0.0024160365911255256,0.001958291897533449,0.002479351613718954,0.0020042117309972763,0.9465831673247928,61.6288899231145,-0.22670567882080545,0.0014704494177365981,316.88015371913355,2406.675548203256,11.60632271925481,9.282417360343867,11.60632271925481,16079.0,24219.0,19230.0,42979.0,52417.0,56914.0,38647.0,33280.0,41078.0,52153.0,7190.0,2685.0,0.0,0.0,416.0,53.0,0.0,0.0,0.0,1.0,649.0,0.0,0.0,22106.0,270207.0,0.0,0.0,3282.0,0.0,0.0,0.0,0.0,24.0,27050.0,0.0,0.0,43333.0
train_nb\bcc\bcc00882.jpg,bcc,8.84677269369945,15.84245374152762,8.559057021855434,11.087122673770434,1.891913003278584,2.4251521546482118,1.928516772853112,2.219690820690372,0.4308627874536042,0.3752571849568828,0.42196921690891237,0.3877297071812011,0.04802044666933849,0.04339192922977129,0.04721281113083304,0.04444897488011104,0.987854262608165,0.978267504276345,0.988258661789183,0.9847912667356501,0.002305963298322782,0.00188285952228148,0.002229049534875712,0.001975711367892742,0.9307632763930566,7.424635526446324,-0.03988959255191773,0.0013614287556620943,343.07860057355504,1446.5533724922145,11.571854837443372,11.081911079025355,11.571854837443372,20712.0,26369.0,20215.0,38011.0,47234.0,49330.0,34479.0,35542.0,45162.0,59942.0,80.0,1070.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,155.0,483.0,20.0,116.0,25741.0,143324.0,0.0,0.0,7753.0,0.0,0.0,0.0,0.0,1256.0,47847.0,0.0,8.0,148901.0
train_nb\bcc\bcc00883.jpg,bcc,12.385267718972454,20.7865611829639,14.738444857496898,21.752782926551525,2.3538223460228926,2.896366403992925,2.41694547707559,2.9695871431382135,0.36346613261810556,0.32797237134085183,0.3651684309098774,0.3177616639507607,0.03855359399775967,0.035566356230988874,0.03819747966265231,0.03476511008586643,0.9956325822819869,0.9926763771439923,0.994834890670027,0.9922096714899239,0.0014863796101440908,0.0012649656955496013,0.0014590474525787366,0.0012086128792824116,0.9483645637431939,891.8157545832167,-2.840052433186569,0.0008865064924323877,360.8798486477545,5601.915196230504,12.213429120215622,17.4092351749235,12.213429120215622,5446.0,6887.0,5589.0,10689.0,13534.0,12372.0,8732.0,8698.0,10180.0,15073.0,3556.0,930.0,0.0,0.0,171.0,92.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,3516.0,24125.0,0.0,0.0,2607.0,0.0,0.0,0.0,0.0,0.0,3439.0,0.0,0.0,58710.0
train_nb\bcc\bcc00884.jpg,bcc,4.422807148057001,6.24192522533791,3.7198564224644195,6.214533396847541,1.3657534100993136,1.6316939396278087,1.2547544781631417,1.669634802232226,0.5215515561038557,0.47427485577443573,0.5417368972665371,0.4682979885240641,0.06553432287358255,0.06161872054925335,0.06721710645805266,0.06088256193524093,0.9990518131307516,0.9986548639518422,0.9992017374406318,0.998662737011152,0.004294747474498965,0.0037968667221269774,0.004518139400593185,0.0037066863477984474,0.9538121448859087,240.77802752944532,-0.9544083298168855,0.008474362195888858,249.93734968111457,9289.452132963124,11.241040317876106,5.148901616829599,11.241040317876106,10496.0,18625.0,13140.0,47453.0,58509.0,67011.0,35627.0,34321.0,50809.0,41005.0,57030.0,15192.0,0.0,0.0,32678.0,5231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35270.0,231433.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,82.0
train_nb\bcc\bcc00885.jpg,bcc,1.2221546195089006,1.708344754357065,1.3188011116365794,1.6398345792228755,0.7486835183404096,0.8756629737950719,0.7743117364804905,0.8723683965414925,0.6661252599298862,0.6286747297274354,0.6585795639561488,0.6270911731381416,0.06770864039430591,0.06387086251370033,0.066979797026154,0.06385746795999724,0.9982696365454227,0.9975818628498531,0.998137089124483,0.9976793691042223,0.004584459984045434,0.004079487078244011,0.00448629320966479,0.004077776214262073,0.9804025128397056,3.1501446550716365,0.012073244256566527,0.0033111702304457484,258.34026279297643,1409.4945734083399,10.338831192547405,1.4721192951947148,10.338831192547405,16369.0,25841.0,8188.0,32405.0,25113.0,50835.0,28377.0,45274.0,85652.0,58942.0,77.0,4157.0,0.0,0.0,119403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207029.0,45904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,0.0,0.0
train_nb\bcc\bcc00886.jpg,bcc,6.302057484151715,9.547788668038145,6.414286549303622,9.161229372300628,1.6042876651912183,1.932322783412156,1.6313745078138695,1.841727231357569,0.4815067496660458,0.43963599703436984,0.47562369803179905,0.45579620271521254,0.06842301197628069,0.06414219685431452,0.06765718731734002,0.06614533075676468,0.9841732564524107,0.9760326824198865,0.9838944173445858,0.9770054016721653,0.0046817085679062495,0.004114221417297636,0.004577494995693635,0.004375204780921799,0.9633071089248417,1.5345010734049538,-0.015350804290704416,0.003510598270825938,338.3472773419167,788.7027464191428,10.73622900321358,7.8551195172246,10.73622900321358,26015.0,30760.0,17006.0,28551.0,30971.0,36260.0,30739.0,40473.0,62148.0,74073.0,0.0,188.0,2.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1604.0,208653.0,0.0,0.0,62919.0,0.0,0.0,0.0,0.0,18.0,1720.0,0.0,0.0,101840.0
train_nb\bcc\bcc00887.jpg,bcc,8.888844312427242,14.377644244203466,8.709239549181365,11.559958378684971,1.7873729349437553,2.3585314381974167,1.8381830161909956,2.1492832032445612,0.45836832975039055,0.3844543997586315,0.44880227068347106,0.40609120538541993,0.0485208738053663,0.04269595326415216,0.04777660469952122,0.04437256549095738,0.99284338757716,0.9884298151740062,0.9929872642945445,0.9907019784635493,0.002354275194836282,0.0018229444251346653,0.002282603956614313,0.001968924568249302,0.9548945969569881,18.704621834723252,-0.10719041873000834,0.0017709209985760838,300.299061624594,2473.5389459399707,11.750409340124495,10.882222452672401,11.750409340124495,15910.0,23602.0,17970.0,42232.0,52246.0,58459.0,38199.0,34369.0,42197.0,51812.0,4706.0,9274.0,0.0,0.0,1704.0,0.0,0.0,0.0,0.0,330.0,5541.0,0.0,0.0,97958.0,178610.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,70.0,67558.0,0.0,0.0,11241.0
train_nb\bcc\bcc00888.jpg,bcc,8.154080264108131,15.068167462281664,10.405483271375504,11.723084569901975,1.8209945321365903,2.506673846185709,2.023884758364308,2.1961872611860724,0.44021199106349174,0.3555207903565877,0.4110998188585544,0.3855839445639292,0.060935082069123736,0.052328323817559745,0.0577004660050217,0.05566176749803141,0.9860603273686841,0.9743088951647725,0.9822228207457784,0.9800107108136004,0.0037130842267708453,0.0027382534735553906,0.0033293437771966645,0.003098232361004906,0.9512434202342845,20.486417282263638,-0.15844592456700507,0.00354344140269622,367.3726118600612,1160.2507270215415,11.184262913409013,11.334101811264578,11.184262913409013,4871.0,7131.0,5061.0,10313.0,11734.0,12507.0,9062.0,9358.0,11521.0,15642.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,11.0,0.0,370.0,26318.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,7486.0,0.0,0.0,62677.0
train_nb\bcc\bcc00889.jpg,bcc,5.3338948196247085,6.434892181100666,4.999521762464709,7.875694908308081,1.6064742734774808,1.7633679201850159,1.5673650705931774,1.941937733022156,0.46583454644112193,0.4380705747526241,0.46911790084352556,0.41582624202984847,0.047395783417618347,0.04534995055099014,0.04746511783496874,0.04341757416058319,0.9969671270030662,0.9963444573189032,0.9971580919392726,0.9955261946822103,0.002246360285769786,0.002056618014977251,0.002252937411087468,0.0018850857459897414,0.9667504924275252,37.16080332004624,-0.18556197153295564,0.0017988409242293104,325.1089375670577,3513.0502298449364,11.699083262527093,6.160190573435387,11.699083262527093,23905.0,29684.0,18661.0,32106.0,33487.0,39916.0,32514.0,39230.0,57961.0,69532.0,6785.0,4275.0,0.0,0.0,3874.0,0.0,0.0,0.0,0.0,3487.0,1155.0,0.0,1415.0,86544.0,103100.0,0.0,0.0,30063.0,0.0,0.0,0.0,0.0,129.0,1501.0,0.0,86.0,134582.0
train_nb\bcc\bcc00890.jpg,bcc,10.759975237923125,16.04989767649828,6.681724949652172,12.769251854197838,1.3689044640817045,1.7032006365613026,1.3082108071055483,1.6611295769475525,0.5800414273810172,0.5307954544609568,0.572356038398882,0.5217613817270299,0.06806056240874105,0.06319980395742346,0.0670354493221824,0.06196525292506864,0.9871112332600162,0.9807219374365688,0.9919973571526678,0.9846613895673175,0.004632240155394134,0.003994215220256757,0.004493751465826886,0.0038396925700677274,0.9139111318277627,11.264987855962254,-0.06930576790552054,0.0032353875751012762,237.2102868971789,1655.4978640554768,10.925721806701585,11.562894285854835,10.925721806701585,12702.0,21990.0,11750.0,42776.0,46252.0,62588.0,32615.0,40487.0,58347.0,47489.0,5010.0,52068.0,0.0,0.0,12505.0,0.0,0.0,0.0,0.0,0.0,9972.0,0.0,0.0,284169.0,13272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
train_nb\bcc\bcc00891.jpg,bcc,6.143349044321964,9.304389132685314,6.086218256983568,9.422874159390542,1.8200285879771099,2.233832487512282,1.817060858383241,2.2355755796779486,0.418528069555352,0.3670781185659508,0.41823697263797704,0.36804729619884535,0.04044887024317801,0.03684572944973915,0.04032636890937516,0.03693624826162084,0.9947578661227373,0.992054233214984,0.9948035354954705,0.9919581973585688,0.0016361111039494512,0.0013576077786833748,0.0016262160294150195,0.0013642864356440887,0.9559078156627039,9.5145642266739,-0.03619900406094016,0.0014525008941023811,325.63915091517526,2334.0048632087714,11.975075553804988,7.737883749406701,11.975075553804988,19430.0,25212.0,20709.0,41051.0,50206.0,52165.0,34721.0,34375.0,41882.0,57245.0,0.0,2027.0,41.0,0.0,15934.0,2148.0,0.0,0.0,0.0,0.0,39.0,0.0,142.0,39464.0,204598.0,0.0,0.0,21129.0,0.0,0.0,0.0,0.0,33.0,15162.0,0.0,0.0,76279.0
train_nb\bcc\bcc00892.jpg,bcc,46.466656349943406,65.60068757701607,41.71484923585304,73.5333174555511,5.03770762405856,6.044692506031814,4.776084262701375,6.381833055472141,0.1975833873606683,0.16649984065444462,0.2081508951689194,0.16190336760874816,0.02403690285186476,0.021958764779542155,0.024708340907257403,0.021499987271203006,0.966539825200776,0.9526580877663705,0.9698866487323038,0.9469251446698073,0.0005777726987099842,0.00048218735064326103,0.0006105021103892496,0.00046224945266189134,0.9464477571190092,79.67391368007902,-0.3322951063441275,0.00040060789016623937,375.1261397940617,2715.5052796174605,13.421304358501533,56.8087549623687,13.421304358501533,5120.0,6921.0,7335.0,13318.0,15537.0,13292.0,9143.0,7267.0,7181.0,12086.0,5.0,648.0,0.0,0.0,1157.0,22.0,0.0,0.0,0.0,1.0,81.0,0.0,0.0,1652.0,25679.0,0.0,0.0,1188.0,0.0,0.0,0.0,0.0,0.0,5524.0,0.0,0.0,61243.0
train_nb\bcc\bcc00893.jpg,bcc,4.189174827701644,7.143726597989759,4.97040772406756,6.2003784239785835,1.1991327959360443,1.4290827609515455,1.2366638149539562,1.3757281734256972,0.5670750103413407,0.5272505384562005,0.5620892073460126,0.53167054822953,0.08293573669400141,0.07795497822657765,0.08196411199631932,0.0781049645944553,0.985209184451899,0.9747852308612688,0.9824530810684786,0.9781134927587578,0.0068783364209767306,0.0060769786303061955,0.006718115655345177,0.006100385494301117,0.9594983346075902,1.302746354587976,-0.011773647174138745,0.0049026059926796615,301.8415510981173,560.9102799251691,10.105060474925743,5.625069301244032,10.105060474925743,24224.0,32586.0,11490.0,23921.0,20063.0,32886.0,28999.0,43055.0,80731.0,79041.0,410.0,167.0,0.0,9.0,363.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,19.0,371995.0,29.0,0.0,29.0,10.0,0.0,0.0,0.0,0.0,2037.0,2.0,0.0,1792.0,120.0
train_nb\bcc\bcc00894.jpg,bcc,12.561767034555244,21.531392956843092,12.178140825012786,19.276848276467753,1.64362004559198,2.1115951555344084,1.6054726315286094,2.0040663279834305,0.5410855855259743,0.4967558594693059,0.5485938861522751,0.5054952495340729,0.07152040282091802,0.06905896055863002,0.07107251376338368,0.06903523438326005,0.9985643239582184,0.9975371243417516,0.9986077015692304,0.9977949145337832,0.005115168019666379,0.004769140033438416,0.005051302212646362,0.00476586358635165,0.9374728554031962,286.21935066249955,-0.24761399714591195,0.01308513848947884,193.48203618688268,17468.100035806554,11.99595371494088,16.383763366664407,11.99595371494088,14040.0,21761.0,12140.0,37131.0,51171.0,53321.0,28812.0,32109.0,79217.0,47294.0,148189.0,24747.0,7528.0,8.0,2862.0,3463.0,0.0,0.0,2.0,39.0,1300.0,68.0,20.0,14804.0,162163.0,0.0,0.0,1817.0,0.0,0.0,0.0,1.0,7.0,6633.0,0.0,3.0,3342.0
train_nb\bcc\bcc00895.jpg,bcc,4.517282973149604,6.588334854658061,4.571299902758343,7.656546974337961,1.365251260687282,1.6639850546479407,1.4066374056145057,1.7996721390002939,0.5260391645959603,0.47165854955537767,0.5133864043841408,0.45093208289237946,0.060666392992514334,0.055672190216255406,0.059345544373189216,0.05381708816452414,0.9920726565300952,0.9884386970614867,0.9919760199555084,0.9865665530995692,0.003680411238722192,0.003099392763474924,0.00352189363695017,0.0028962789785081646,0.9469641320351473,2.3009503180158055,-0.018032929567757938,0.0023984545656390807,356.87137423203586,1133.7541038587362,10.957633381105731,5.83231558556726,10.957633381105731,14605.0,24972.0,15000.0,39801.0,44190.0,54369.0,36269.0,36708.0,54577.0,56505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267.0,124251.0,0.0,0.0,9894.0,0.0,0.0,0.0,0.0,27.0,19538.0,0.0,0.0,219019.0
train_nb\bcc\bcc00896.jpg,bcc,5.676312894878061,8.227264622680442,5.505884978558993,10.095779587991641,1.5380491096811233,1.8920799746652928,1.5643202916186236,2.0790299359446935,0.48744446700473587,0.42757924736203773,0.47778204508880967,0.4066478197203276,0.055845377679503504,0.050429063345832685,0.05497745661454381,0.04849319460147233,0.9892779418922062,0.9844154525583426,0.9895965478468536,0.98087545605663,0.0031187062081663884,0.002543090429938006,0.003022520735804047,0.002351589922656265,0.9333388622504629,3.5600875710352677,-0.0189725497808244,0.0019065320660346127,306.3940046612981,1049.835486922998,11.198422533246283,7.374855580860758,11.198422533246283,11940.0,19654.0,15755.0,46809.0,62993.0,70282.0,37020.0,32446.0,36831.0,43266.0,279.0,701.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1359.0,84.0,0.0,40217.0,272864.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,190.0,47915.0,0.0,0.0,13324.0
train_nb\bcc\bcc00897.jpg,bcc,36.11672184110809,58.56214057040288,42.429685797939285,71.05183237574013,2.474416948738243,2.980195279546777,2.5777003151053917,3.373141477876071,0.5363425759583673,0.49878964668854053,0.5357983264326572,0.4832218736702558,0.07479365253878513,0.06982858587609299,0.07469526838853877,0.06819067749170976,0.960650273128942,0.9362590161545228,0.9537841604951648,0.9226647591975672,0.005594090460092518,0.004876031405454893,0.005579383119635838,0.004649968496778373,0.930774600734325,12.695079904733152,-0.08879044244873145,0.00397526560491178,281.1355891303741,1784.6707717545046,11.165715115565071,52.02969018189167,11.165715115565071,13016.0,22310.0,10998.0,43282.0,54244.0,57969.0,28064.0,38043.0,61988.0,47082.0,2553.0,26897.0,0.0,2.0,14610.0,1.0,0.0,0.0,0.0,3.0,121.0,0.0,0.0,244882.0,87137.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,1.0,212.0,0.0,0.0,413.0
