6074,10562,5751,18666,20602,29381,15143,16498,23841,20919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.341963840465155,42.821157253657866,67.57225010344938,0.0,160849.0,2189.454089164734,0.4216543096397304
6436,8940,3804,11269,15141,19110,9210,9422,12336,16033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.50989174171297,47.063853228587845,66.87480839241233,0.0,110926.5,4406.096993803978,0.0718020869984926
396,537,276,1422,4397,3757,893,770,927,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.552500000000002,18.28937242798354,27.891069958847737,0.0,13945.0,701.8376543521881,0.35575830959695354
1896,2357,1373,2455,2928,3018,2294,2092,2318,4220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.031738683127575,21.55301440329218,50.21136831275721,0.0,23348.0,1436.7880074977875,0.14212620501584514
105,119,59,283,980,639,147,109,133,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5562654320987654,1.3847325102880659,2.2281481481481484,0.0,2643.5,231.86500442028046,0.617900815590095
3919,3803,1067,5686,7983,11815,3304,6118,18207,7821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.327767403367677,19.50429447527295,21.95813483432185,0.0,69061.5,1428.344355225563,0.42538289766740955
3016,4629,2778,9752,13263,16963,7429,7712,10551,9643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.317934407792126,25.08090536769621,34.19842385595604,0.0,85056.0,1745.2631829977036,0.35090775374843575
2431,3583,1686,4711,5046,7671,4029,4494,5699,6697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.36753086419753,50.55467078189301,103.43626543209878,0.0,44847.0,2704.154660463333,0.07706908571561072
2276,3348,2291,11172,12319,13215,6364,6679,16399,7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3340168065443665,7.090183980731892,8.59618934948912,0.0,65634.5,3532.2997608184814,0.06610387847724356
1499,2020,750,4138,5855,8931,3232,4007,6164,4047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58053497942387,27.039969135802473,75.86592592592594,0.0,40047.0,1151.1168719530106,0.379787802836386
1339,2130,1089,7692,8080,9224,3697,3950,9455,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.236426911691371,4.425662341245,5.5303928954153365,0.0,12972.0,660.534050822258,0.37361678830155115
980,1296,724,3004,5722,6483,2183,2023,2369,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.70583333333334,29.709578189300412,50.70190329218107,0.0,26682.5,1158.923001050949,0.24964749774070688
660,981,724,2754,6580,5829,1691,1308,1248,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64493827160494,26.95371399176955,45.07979423868313,0.0,23173.0,786.8082172870636,0.47038596130809185
382,498,239,879,2147,2267,620,571,575,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.177716049382717,9.10130658436214,14.209218106995886,0.0,6381.5,404.0315251350403,0.49124951186093896
4871,7630,4328,17708,26681,34973,13814,14369,19423,15463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49966312639922,31.95345308703541,48.726410890301224,0.0,158347.5,2307.8632494211197,0.37359489413711666
9333,14421,4696,15592,12618,23691,14775,21954,38903,31320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.971628346189355,64.08450752793134,85.5094138929856,0.0,181655.5,3803.4552989006042,0.1577981047144092
3691,5774,2329,10459,13256,20723,8960,10431,16540,11249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42976104682094,23.48069471118473,39.2658217340613,0.0,102647.0,1793.6063287258148,0.4009607574573009
1777,2336,1705,3009,3522,3686,2647,2362,2570,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.882304526748975,19.95851851851852,51.71703703703704,0.0,27279.0,1272.7047469615936,0.2116328019616703
411,517,300,1471,3377,2101,696,568,845,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.422191358024692,6.759002057613169,11.355658436213993,0.0,2831.0,316.190905213356,0.35583690287106196
6783,10595,2978,11027,17308,17554,10241,13801,32260,21979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.65294326730258,76.05763456376195,76.33738819510022,0.0,143915.5,1435.3494091033936,0.8778133172258672
626,789,601,1497,2210,1899,946,834,867,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.567716049382717,11.068220164609054,19.581625514403292,0.0,11470.0,586.4406851530075,0.4191071760397323
4256,6846,2688,11312,19322,18609,8750,10433,19052,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.10723190696984,59.68444492779764,60.413383696378745,0.0,115730.0,1281.7097996473312,0.8852713460681363
1119,1688,883,3856,7699,8224,2812,2709,3804,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6365956137465654,5.625133953675902,9.315576292586659,0.0,35453.0,1250.763622045517,0.2847818924806998
101,141,42,236,674,742,165,157,219,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4599897119341567,2.7518415637860083,3.571965020576132,0.0,2608.0,248.9360728263855,0.5288612939730548
2528,3293,850,2705,2000,4997,2227,3890,7711,6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.39953703703704,46.42157407407408,78.41393004115227,0.0,25033.0,1354.2295707464218,0.17152924572882436
8183,12577,5692,15248,13227,19790,11866,15335,25295,26322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.09608855266369,71.16668346613757,81.03649375590193,0.0,118167.0,4207.05624127388,0.08389758083168064
1586,2058,947,5737,8403,7674,2525,2742,9186,4058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.800366582138803,3.7211906757631383,3.8160802767138113,0.0,13269.0,506.70057117938995,0.6494493259783766
573,978,472,1844,3556,3835,1346,1418,2017,1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.837078189300412,15.397273662551441,25.609053497942387,0.0,17514.5,623.91377556324,0.565403455558504
1172,1858,883,2845,2677,4225,2084,2416,3377,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.35721193415638,35.0793621399177,53.97268518518519,0.0,9262.0,801.9554047584534,0.18097317401681348
6274,8019,2816,9381,17677,14684,7737,10937,21398,17389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74996551687551,62.13335154749653,63.03788899616973,0.0,117056.5,1291.2661516666412,0.8822138362407036
705,937,321,1410,2478,3173,1113,1076,1300,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.380699588477368,15.723076131687243,22.374238683127572,0.0,11846.0,599.0681028366089,0.4147908805942284
3888,3890,2482,4859,6162,5262,3225,2790,2841,6200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.799482188733004,19.07951244107596,28.733871419539174,0.0,31490.0,1357.6164342164993,0.21469817436601574
607,755,420,1585,3488,2603,704,614,699,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.817489711934158,10.871862139917697,14.753569958847738,0.0,4165.5,401.88938999176025,0.3240887241900816
2458,3999,2767,9215,13350,17180,7348,7087,8627,8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.254397924646415,16.918190113422956,23.402022833133508,0.0,79960.5,1614.22660446167,0.38561717053227845
1552,2046,1104,3594,5823,7610,2889,2879,3728,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.79885802469136,50.17553497942387,74.33334362139918,0.0,34161.5,1128.153450012207,0.33729542007995217
980,1105,193,1095,1357,2482,844,1315,2778,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.806985596707822,17.423755144032924,30.126543209876544,0.0,8870.5,673.251867890358,0.24592508504128946
1060,1489,528,2278,2720,4315,1796,2161,3106,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.291028806584364,29.75576131687243,42.64828189300412,0.0,16671.5,760.1635558605194,0.362552122163884
4842,9175,1000,10517,14593,21277,6485,12220,64004,19184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.398792029623657,5.260907277530796,5.56293965983724,0.0,375769.0,2452.0,0.7853981633974483
928,1314,608,2209,2579,4250,1838,2188,3091,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.340699588477367,22.032057613168725,44.903600823045274,0.0,21324.5,740.6488357782364,0.4884993970081679
1686,1841,287,1816,1244,3262,1315,2647,6069,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.465205761316874,37.583456790123456,58.39515432098766,0.0,15474.5,704.0802953243256,0.3922673025943082
2218,3559,1443,4164,6352,7004,2696,3068,3404,6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.62621619327526,13.005742766501502,14.32555517830428,0.0,14456.5,930.6732220649719,0.20973870780059517
356,411,308,595,888,841,451,381,396,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25996913580247,5.38701646090535,11.05383744855967,0.0,5082.0,436.2741656303406,0.33552549946042903
9152,11742,3270,15267,13277,28178,12389,19484,40896,23674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0279313308364,62.565191673121205,77.87444429118612,0.0,175614.0,3545.2370413541794,0.17558137372003627
909,1337,339,1675,1729,3327,1213,1910,3359,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.69184156378601,25.80905349794239,28.863045267489714,0.0,11317.0,592.7838325500488,0.4047142343053396
691,965,416,2398,5393,5328,1502,1699,3051,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.273837448559672,14.95027777777778,37.69375514403293,0.0,22846.0,697.0092270374298,0.5909394475040589
6576,8451,2251,11235,10114,20415,8930,14633,27083,17583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.88229848592558,46.30379367420344,55.12266177890482,0.0,126074.0,3078.560856461525,0.16716290505696405
698,903,242,1603,2102,3575,1039,1643,3006,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.897191358024692,19.038713991769548,36.44246913580247,0.0,15460.0,726.8082171678543,0.367772876153692
2265,2788,2323,4901,6734,5765,3543,3163,3507,5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.405905349794242,24.319701646090536,59.44013374485597,0.0,40201.5,1368.6875019073486,0.2696767581257393
339,368,195,832,2130,1860,469,602,835,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.289917695473251,5.470545267489713,12.966738683127573,0.0,8099.5,397.8893903493881,0.642899896644478
1435,2224,1089,4754,7737,9934,3710,4089,5599,4117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.02001028806585,24.61860082304527,75.37291152263376,0.0,44101.0,1286.2194652557373,0.334987148312049
2482,4404,2558,10111,13046,16953,7561,8048,10171,9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.902632919182167,21.8078281997687,27.882900614330126,0.0,76267.0,1508.2438509464264,0.42131158450739953
636,761,431,2100,5903,5209,1419,1173,1571,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.109701646090535,18.37422839506173,32.39659465020576,0.0,20127.0,703.9797904491425,0.5103504793912106
10270,11401,2867,14411,19682,24229,10375,17624,46910,24516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7075459686575,100.90693004700316,101.30938789801483,0.0,181591.5,1651.6824510097504,0.8364736624422429
1279,1745,629,6215,9221,7929,2219,1649,14152,2902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5266607603263695,3.5592817960933276,4.130555761864848,0.0,12786.0,642.5340505838394,0.3891815726727965
1115,1429,484,3054,5310,7724,2384,2998,4719,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33232510288066,25.657716049382717,63.83260288065844,0.0,31290.0,957.9453002214432,0.42848340352013314
3667,1847,141,1030,963,2018,497,1947,10445,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.228496040109853,21.890707830363414,16.937224564092737,0.0,27124.5,698.374671459198,0.6988671792212436
1369,1870,946,2658,3557,4112,1948,1860,2059,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.126563786008234,35.832458847736625,46.57488683127573,0.0,13368.0,1171.2346229553223,0.12245837628148268
678,1037,514,2663,6085,6571,1729,1779,2485,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.435959532727138,7.401680654436652,9.548618552981996,0.0,25026.0,927.6021537780762,0.36549194288418746
223,283,159,793,2131,1842,489,436,572,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.482664609053498,5.700246913580247,13.452037037037037,0.0,7238.5,388.0315247774124,0.6041216808752028
1933,2938,1632,5041,6451,9120,4349,4276,5687,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21181069958848,27.89956790123457,78.37517489711935,0.0,46554.5,1637.1382920742035,0.21827339197142037
1727,2263,901,2903,3152,5478,2626,3468,5602,4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75187242798354,41.41541152263375,76.33916666666667,0.0,32276.5,1155.4082831144333,0.3038262863057446
616,759,215,1085,1184,2089,847,1286,1973,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.649290123456792,14.459588477366257,25.425812757201648,0.0,10634.0,603.009227514267,0.36750106677632194
11202,12897,9840,17437,20393,22460,14969,16698,21267,27954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0043263058494,47.13093772878227,64.17453235578097,0.0,166468.5,2963.980999827385,0.2381173823182679
3951,2039,215,1225,1354,2170,796,2346,11722,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55245573934997,16.840777139762512,1.9263039271122864,0.0,29916.5,745.4873696565628,0.6764568008168855
521,730,347,1528,2554,3188,1133,1209,1856,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.999516460905351,15.70235596707819,22.761975308641976,0.0,13545.0,606.9259672164917,0.46208028050936917
2350,3383,1981,6549,12340,12529,4684,4144,4929,6010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.023778501628666,19.299765631206803,31.443179470882658,0.0,55379.0,2059.4540885686874,0.16407814745871616
208,224,84,592,1967,1919,361,348,413,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0682818930041154,3.3373662551440333,10.201738683127573,0.0,6259.0,420.13203060626984,0.4455979962910841
2838,3669,1612,9387,16276,21232,7068,7863,11102,7172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13689613995916,38.03397938202604,50.05633200732016,0.0,86771.0,2122.3657730817795,0.24207168880971178
351,601,251,1342,2548,3224,1029,1010,1293,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.548801578796592,4.735681545692793,5.721745058303006,0.0,12454.5,607.6538891792297,0.42386113551354926
3143,3983,1439,3014,2481,4501,2992,4554,7922,8665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.96258230452675,74.12095679012346,106.81097736625516,0.0,22988.0,1437.3178828954697,0.139831621695434
267,342,260,793,2048,1750,515,451,415,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.957644032921811,4.917890946502058,12.747829218106997,0.0,7324.5,433.34523367881775,0.4901396079171154
1005,1562,970,3064,4625,5781,2565,2389,2721,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52064814814815,19.79817901234568,50.97382716049383,0.0,27423.0,958.9158620834351,0.37476914021889146
3297,5860,2621,11500,19450,18339,8381,10795,17536,12394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6863653725769,48.370590138887415,55.58358974631031,0.0,110078.5,1254.638731122017,0.8787695229597393
1563,1869,798,3297,6796,6502,2249,2639,5468,3786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.418975267642097,3.896855669556176,4.79346465214485,0.0,34569.0,888.48945748806,0.5502906359291139
823,1233,765,2193,3683,4466,1787,1675,2066,2197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.667150205761319,12.582006172839508,37.057685185185186,0.0,20456.0,923.8864243030548,0.301157309029658
2088,3786,2429,7827,8682,10081,5792,4034,4426,6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.40869586721968,22.281847280024305,35.41821348576597,0.0,25124.0,1298.4204746484756,0.18726988264273123
454,526,282,1068,2331,2192,655,690,912,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.962427983539095,7.177037037037038,17.63263374485597,0.0,9505.0,616.8670922517776,0.31389093937724755
8997,12558,2687,10822,6462,17149,9676,17972,41374,28124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.73229158930069,80.13234357924223,84.07661089242326,0.0,127822.5,2713.1038035154343,0.21821487463745287
3186,4402,1364,4655,4397,7598,3024,4136,6397,7232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.233956856358176,27.065222424474673,36.33983601583956,0.0,19510.0,1312.7981128692627,0.14225621389781304
